UTC Time,Time,Radiant heat (kW/m^2),Convective heat (kW/m^2),Total heat (kW/m^2),Temperature ©,Vert. Wind(m/s),Horiz. Wind(m/s)
19:46:26.7,0:03:49.8,0.1149261899,-0.02391885325,0.09100733668,25.517955,2.79716897,-2.88779974
19:46:26.8,0:03:49.9,0.1149261899,-0.02391885325,0.09100733668,25.685331,2.690470695,-3.158844471
19:46:26.9,0:03:50.0,0.1149261899,-0.02694943849,0.08797675144,25.85611,2.624680281,-2.522200584
19:46:27.0,0:03:50.1,0.1149261899,-0.02694943849,0.08797675144,26.02325,2.624680281,-2.888381243
19:46:27.1,0:03:50.2,0.1149261899,-0.02396585649,0.09096033345,26.274048,2.502257824,-2.88779974
19:46:27.2,0:03:50.3,0.1149261899,-0.02098227448,0.09394391545,26.608564,3.072417259,-3.401856184
19:46:27.3,0:03:50.4,0.1149261899,-0.02098227448,0.09394391545,26.946014,2.571147203,-3.159023762
19:46:27.4,0:03:50.5,0.1149261899,-0.02098227448,0.09394391545,27.614132,2.860496044,-3.095340252
19:46:27.5,0:03:50.6,0.1149261899,-0.02098227448,0.09394391545,28.11556,2.75658083,-3.039376974
19:46:27.6,0:03:50.7,0.1149261899,-0.01795168924,0.0969745007,28.450076,3.181913137,-2.903966188
19:46:27.7,0:03:50.8,0.1149261899,-0.014921104,0.1000050859,28.950818,2.977184296,-2.972728491
19:46:27.8,0:03:50.9,0.1149261899,-0.01189051875,0.1030356712,29.117958,2.646193027,-2.370145559
19:46:27.9,0:03:51.0,0.1149261899,-0.00885993351,0.1060662564,29.285098,2.653462648,-2.988536596
19:46:28.0,0:03:51.1,0.1149261899,-0.005829348267,0.1090968417,29.285098,2.646674871,-3.17723608
19:46:28.1,0:03:51.2,0.1149261899,0.000267256861,0.1151934468,29.285098,2.869003773,-3.292507887
19:46:28.2,0:03:51.3,0.1149261899,0.006363861989,0.1212900519,29.45201,2.530158281,-3.370620489
19:46:28.3,0:03:51.4,0.1174489636,0.01313315206,0.1305821156,29.45201,2.516713858,-3.292507887
19:46:28.4,0:03:51.5,0.1174489636,0.01922975719,0.1366787208,29.45201,2.516265869,-3.038759708
19:46:28.5,0:03:51.6,0.1174489636,0.02229577707,0.1397447407,29.701964,2.375952244,-2.972127199
19:46:28.6,0:03:51.7,0.1174489636,0.02536179696,0.1428107605,30.035566,2.516265869,-3.167822838
19:46:28.7,0:03:51.8,0.1174489636,0.02842781685,0.1458767804,30.035566,2.646674871,-3.362080574
19:46:28.8,0:03:51.9,0.1174489636,0.02842781685,0.1458767804,30.535644,2.585906506,-3.240022898
19:46:28.9,0:03:52.0,0.1174489636,0.0253972316,0.1428461952,30.95251,2.713014126,-3.310003996
19:46:29.0,0:03:52.1,0.1174489636,0.02846325149,0.1459122151,30.95251,2.716719627,-3.434850693
19:46:29.1,0:03:52.2,0.1174489636,0.02846325149,0.1459122151,30.453783,2.771286011,-3.370620489
19:46:29.2,0:03:52.3,0.1174489636,0.02846325149,0.1459122151,29.784736,2.771800041,-3.248924255
19:46:29.3,0:03:52.4,0.1174489636,0.02536870384,0.1428176674,29.115689,2.892171144,-3.129616261
19:46:29.4,0:03:52.5,0.1149261899,0.02169396142,0.1366201514,28.618346,2.775585651,-3.1903162
19:46:29.5,0:03:52.6,0.1124034163,0.02104980423,0.1334532205,28.037739,2.638893127,-3.167822838
19:46:29.6,0:03:52.7,0.1124034163,0.01798378435,0.1303872006,27.536997,2.495352507,-3.324252844
19:46:29.7,0:03:52.8,0.1124034163,0.01188717922,0.1242905955,27.12325,2.495653391,-3.441220284
19:46:29.8,0:03:52.9,0.1124034163,0.005873011971,0.1182764283,26.626566,2.789810896,-3.498002052
19:46:29.9,0:03:53.0,0.1098806426,0.008294874674,0.1181755173,26.213094,2.749079943,-3.629438162
19:46:30.0,0:03:53.1,0.1098806426,0.002198269546,0.1120789122,26.213094,2.632191896,-3.51792264
19:46:30.1,0:03:53.2,0.1098806426,-0.003898335583,0.1059823071,26.715215,2.805014849,-3.342802286
19:46:30.2,0:03:53.3,0.1098806426,-0.009994940711,0.09988570193,27.21735,2.694526672,-3.099830866
19:46:30.3,0:03:53.4,0.1098806426,-0.0130609606,0.09681968204,27.886397,2.516855717,-2.972895861
19:46:30.4,0:03:53.5,0.1124034163,-0.0154828233,0.09692059299,28.220439,2.868624926,-2.904129744
19:46:30.5,0:03:53.6,0.1149261899,-0.017904686,0.09702150393,28.053068,2.75658083,-2.834733963
19:46:30.6,0:03:53.7,0.1149261899,-0.02093527124,0.09399091869,28.223602,2.639041901,-2.455723047
19:46:30.7,0:03:53.8,0.1149261899,-0.02093527124,0.09399091869,28.140006,2.698117733,-2.903966188
19:46:30.8,0:03:53.9,0.1149261899,-0.01795168924,0.0969745007,28.140006,2.76318121,-3.360691309
19:46:30.9,0:03:54.0,0.1174489636,-0.0173429667,0.1001059969,28.140006,2.383188725,-3.177413702
19:46:31.0,0:03:54.1,0.1174489636,-0.01431238146,0.1031365821,28.310307,2.362860203,-2.887964725
19:46:31.1,0:03:54.2,0.1174489636,-0.01128179621,0.1061671674,28.477214,2.289687872,-3.038930893
19:46:31.2,0:03:54.3,0.1174489636,-0.01426537822,0.1031835854,28.313473,2.631712437,-2.755086422
19:46:31.3,0:03:54.4,0.1174489636,-0.01729596346,0.1001530001,27.98282,2.516407728,-3.168001175
19:46:31.4,0:03:54.5,0.1174489636,-0.02027954547,0.09716941811,27.98282,2.639041901,-3.104136944
19:46:31.5,0:03:54.6,0.1174489636,-0.02027954547,0.09716941811,28.150191,2.586051226,-3.113357306
19:46:31.6,0:03:54.7,0.1149261899,-0.01785768277,0.09706850717,28.066652,2.985586882,-3.301800489
19:46:31.7,0:03:54.8,0.1149261899,-0.01785768277,0.09706850717,28.400694,2.861196995,-3.460817575
19:46:31.8,0:03:54.9,0.1124034163,-0.01543582006,0.09696759622,28.484175,2.748569965,-3.402049065
19:46:31.9,0:03:55.0,0.1124034163,-0.02144998731,0.09095342897,28.484175,2.646340847,-3.536740303
19:46:32.0,0:03:55.1,0.1098806426,-0.02504229186,0.08483835078,28.150133,2.631712437,-3.402049065
19:46:32.1,0:03:55.2,0.107357869,-0.0256510144,0.08170685459,27.816091,2.513364315,-3.348343611
19:46:32.2,0:03:55.3,0.1048350953,-0.02614183116,0.07869326418,27.481105,2.646822929,-3.362268448
19:46:32.3,0:03:55.4,0.1023123217,-0.02961622994,0.07269609176,27.229957,2.520339727,-3.416954279
19:46:32.4,0:03:55.5,0.1023123217,-0.02961622994,0.07269609176,26.728544,2.639041901,-3.292014837
19:46:32.5,0:03:55.6,0.09978954804,-0.03320853448,0.06658101356,26.561173,2.369487047,-2.681819677
19:46:32.6,0:03:55.7,0.09978954804,-0.03910479596,0.06068475209,26.310206,2.861196995,-2.827020407
19:46:32.7,0:03:55.8,0.09978954804,-0.04500105743,0.05478849061,25.808793,2.616960764,-2.879830599
19:46:32.8,0:03:55.9,0.1023123217,-0.05331918161,0.04899314009,25.390806,2.793915987,-2.596057653
19:46:32.9,0:03:56.0,0.09978954804,-0.0508973189,0.04889222914,25.0563,2.740883112,-2.818549633
19:46:33.0,0:03:56.1,0.1023123217,-0.05331918161,0.04899314009,25.0563,2.852657795,-2.818549633
19:46:33.1,0:03:56.2,0.1023123217,-0.05630276361,0.04600955808,25.0563,2.852657795,-3.212621212
19:46:33.2,0:03:56.3,0.1048350953,-0.05581194685,0.04902314849,25.391286,2.797851801,-3.087488413
19:46:33.3,0:03:56.4,0.107357869,-0.05823380955,0.04912405944,25.809569,2.740883112,-2.887964725
19:46:33.4,0:03:56.5,0.107357869,-0.06114648902,0.04621137997,25.809569,2.502846241,-2.956348181
19:46:33.5,0:03:56.6,0.1098806426,-0.06356835172,0.04631229092,25.725792,2.748569965,-2.896064281
19:46:33.6,0:03:56.7,0.1124034163,-0.06599021442,0.04641320186,25.725792,2.805173874,-2.896064281
19:46:33.7,0:03:56.8,0.1098806426,-0.06630371851,0.04357692413,25.558177,2.805173874,-3.030490875
19:46:33.8,0:03:56.9,0.1098806426,-0.0690390853,0.04084155734,25.558177,2.923759222,-2.972895861
19:46:33.9,0:03:57.0,0.1124034163,-0.07437362747,0.03802978882,25.558177,2.502846241,-3.087488413
19:46:34.0,0:03:57.1,0.1124034163,-0.08002167372,0.03238174257,25.390806,2.620660543,-3.082516193
19:46:34.1,0:03:57.2,0.1149261899,-0.08809158268,0.02683460726,25.05582,2.623874903,-3.086229324
19:46:34.2,0:03:57.3,0.1149261899,-0.09373962893,0.021186561,24.888449,2.675693035,-3.01350379
19:46:34.3,0:03:57.4,0.1149261899,-0.09647499572,0.01845119422,24.302428,2.502846241,-2.674848318
19:46:34.4,0:03:57.5,0.1124034163,-0.09405313302,0.01835028327,24.050913,2.502846241,-2.81911397
19:46:34.5,0:03:57.6,0.1124034163,-0.09696581248,0.0154376038,23.883175,2.564563751,-2.599714994
19:46:34.6,0:03:57.7,0.1098806426,-0.09727931657,0.01260132607,23.547695,2.49579668,-2.515240192
19:46:34.7,0:03:57.8,0.1098806426,-0.09454394978,0.01533669286,23.463795,2.502400875,-2.521853685
19:46:34.8,0:03:57.9,0.1098806426,-0.09454394978,0.01533669286,23.299588,2.352866888,-2.735761404
19:46:34.9,0:03:58.0,0.107357869,-0.09485745387,0.01250041512,23.131973,2.42925024,-2.736305952
19:46:35.0,0:03:58.1,0.1048350953,-0.09243559116,0.01239950418,22.964358,2.492260695,-2.736305952
19:46:35.1,0:03:58.2,0.1048350953,-0.09243559116,0.01239950418,22.967766,2.425795794,-2.939658642
19:46:35.2,0:03:58.3,0.1023123217,-0.09001372846,0.01229859323,22.716251,2.491817236,-2.875750542
19:46:35.3,0:03:58.4,0.1023123217,-0.09001372846,0.01229859323,22.800151,2.495496035,-3.01367712
19:46:35.4,0:03:58.5,0.1023123217,-0.09274909525,0.009563226443,22.884051,2.616960764,-3.141494274
19:46:35.5,0:03:58.6,0.09978954804,-0.09306259933,0.006726948709,22.967951,2.557340384,-3.014116049
19:46:35.6,0:03:58.7,0.1023123217,-0.09548446204,0.006827859655,23.135816,2.356340647,-2.8799963
19:46:35.7,0:03:58.8,0.1023123217,-0.09548446204,0.006827859655,23.219716,2.492260695,-2.807190895
19:46:35.8,0:03:58.9,0.1023123217,-0.09274909525,0.009563226443,23.216308,2.495352507,-2.879830599
19:46:35.9,0:03:59.0,0.1023123217,-0.09001372846,0.01229859323,23.383923,2.432269573,-2.947425127
19:46:36.0,0:03:59.1,0.1048350953,-0.08970022438,0.01513487096,23.383923,2.356204987,-3.264470339
19:46:36.1,0:03:59.2,0.1023123217,-0.08163031542,0.02068200627,23.380515,2.432696819,-3.078792334
19:46:36.2,0:03:59.3,0.1048350953,-0.08405217812,0.02078291722,23.464415,2.495352507,-3.01350379
19:46:36.3,0:03:59.4,0.1048350953,-0.07840413187,0.02643096347,23.380515,2.49579668,-3.014116049
19:46:36.4,0:03:59.5,0.107357869,-0.07809062778,0.02926724121,23.300025,2.624352455,-3.273690939
19:46:36.5,0:03:59.6,0.1098806426,-0.0777771237,0.03210351894,23.219535,2.616960764,-3.264470339
19:46:36.6,0:03:59.7,0.107357869,-0.07535526099,0.03200260799,23.222943,2.495352507,-3.203572512
19:46:36.7,0:03:59.8,0.1098806426,-0.08051249048,0.02936815215,23.142453,2.49579668,-3.078792334
19:46:36.8,0:03:59.9,0.1098806426,-0.08324785727,0.02663278537,23.145861,2.352866888,-3.073803186
19:46:36.9,0:04:00.0,0.1098806426,-0.08598322406,0.02389741858,22.981654,2.42939043,-3.074607849
19:46:37.0,0:04:00.1,0.1098806426,-0.08598322406,0.02389741858,22.985062,2.352478743,-3.00879693
19:46:37.1,0:04:00.2,0.1124034163,-0.09405313302,0.01835028327,22.98847,2.432409286,-3.078341484
19:46:37.2,0:04:00.3,0.1124034163,-0.09405313302,0.01835028327,22.991878,2.428963661,-3.137224436
19:46:37.3,0:04:00.4,0.1124034163,-0.09696581248,0.0154376038,23.079186,2.432409286,-3.203756809
19:46:37.4,0:04:00.5,0.1124034163,-0.09970117927,0.01270223701,23.163084,2.356340647,-3.203756809
19:46:37.5,0:04:00.6,0.1124034163,-0.09970117927,0.01270223701,23.246982,2.495940447,-3.204415083
19:46:37.6,0:04:00.7,0.1149261899,-0.102123042,0.01280314796,23.246982,2.495496035,-3.203756809
19:46:37.7,0:04:00.8,0.1124034163,-0.09696581248,0.0154376038,23.33088,2.495052099,-3.263985872
19:46:37.8,0:04:00.9,0.1124034163,-0.09696581248,0.0154376038,23.33088,2.356340647,-3.264657974
19:46:37.9,0:04:01.0,0.1149261899,-0.0966523084,0.01827388154,23.33088,2.495940447,-3.26533103
19:46:38.0,0:04:01.1,0.1149261899,-0.0966523084,0.01827388154,23.33088,2.356340647,-3.264657974
19:46:38.1,0:04:01.2,0.1149261899,-0.0966523084,0.01827388154,23.33088,2.431982517,-3.263985872
19:46:38.2,0:04:01.3,0.1149261899,-0.09100426214,0.02392192779,23.33088,2.495496035,-3.264657974
19:46:38.3,0:04:01.4,0.1149261899,-0.09100426214,0.02392192779,23.33088,2.495496035,-3.264657974
19:46:38.4,0:04:01.5,0.1149261899,-0.08826889536,0.02665729458,23.33088,2.432409286,-3.264657974
19:46:38.5,0:04:01.6,0.1149261899,-0.08535621589,0.02956997405,23.33088,2.495496035,-3.264657974
19:46:38.6,0:04:01.7,0.1149261899,-0.07970816963,0.0352180203,23.33088,2.495940447,-3.26533103
19:46:38.7,0:04:01.8,0.1174489636,-0.07921735287,0.03823161071,23.33088,2.495496035,-3.264657974
19:46:38.8,0:04:01.9,0.1174489636,-0.07356930662,0.04387965697,23.33088,2.432409286,-3.264657974
19:46:38.9,0:04:02.0,0.1149261899,-0.07114744391,0.04377874602,23.33088,2.432836771,-3.325131178
19:46:39.0,0:04:02.1,0.1149261899,-0.07114744391,0.04377874602,23.33088,2.557487488,-3.325131178
19:46:39.1,0:04:02.2,0.1124034163,-0.06599021442,0.04641320186,23.334288,2.617111206,-3.383173943
19:46:39.2,0:04:02.3,0.1124034163,-0.06890289389,0.0435005224,23.25039,2.495940447,-3.383875132
19:46:39.3,0:04:02.4,0.1098806426,-0.06356835172,0.04631229092,23.166492,2.495496035,-3.383173943
19:46:39.4,0:04:02.5,0.107357869,-0.06114648902,0.04621137997,23.082594,2.495496035,-3.264657974
19:46:39.5,0:04:02.6,0.1048350953,-0.06163730578,0.04319778956,22.918147,2.432409286,-3.324444294
19:46:39.6,0:04:02.7,0.1048350953,-0.06163730578,0.04319778956,22.921555,2.432976723,-3.384069681
19:46:39.7,0:04:02.8,0.1048350953,-0.06163730578,0.04319778956,22.924963,2.42939043,-3.379081249
19:46:39.8,0:04:02.9,0.1048350953,-0.06163730578,0.04319778956,22.928371,2.353002548,-3.378381252
19:46:39.9,0:04:03.0,0.107357869,-0.05816290701,0.04919496198,22.760512,2.428963661,-3.378381252
19:46:40.0,0:04:03.1,0.107357869,-0.05525022754,0.05210764145,22.596065,2.425650835,-3.373773336
19:46:40.1,0:04:03.2,0.1098806426,-0.05177582877,0.05810481386,22.42821,2.357001305,-3.32532239
19:46:40.2,0:04:03.3,0.107357869,-0.04935396607,0.05800390292,22.431621,2.356476068,-3.324635506
19:46:40.3,0:04:03.4,0.107357869,-0.05500201232,0.05235585666,22.518927,2.432976723,-3.32532239
19:46:40.4,0:04:03.5,0.1098806426,-0.06015924182,0.04972140082,22.606233,2.349657297,-3.255398512
19:46:40.5,0:04:03.6,0.1124034163,-0.06531647131,0.04708694498,22.774088,2.349793434,-3.373773336
19:46:40.6,0:04:03.7,0.1098806426,-0.06854265486,0.04133798778,22.774088,2.488119602,-3.37307477
19:46:40.7,0:04:03.8,0.1098806426,-0.07145533432,0.03842530831,22.774088,2.492104769,-3.436224937
19:46:40.8,0:04:03.9,0.107357869,-0.07468151788,0.03267635111,22.857921,2.357001305,-3.384069681
19:46:40.9,0:04:04.0,0.1048350953,-0.07815591665,0.02667917869,23.196792,2.557634592,-3.32532239
19:46:41.0,0:04:04.1,0.1023123217,-0.07573405395,0.02657826775,23.532251,2.495639563,-3.383368492
19:46:41.1,0:04:04.2,0.09978954804,-0.07629577325,0.02349377479,23.700106,2.356476068,-3.383368492
19:46:41.2,0:04:04.3,0.09978954804,-0.07629577325,0.02349377479,23.951605,2.496083975,-3.441814184
19:46:41.3,0:04:04.4,0.1023123217,-0.0730695897,0.02924273199,23.951605,2.499166727,-3.50282073
19:46:41.4,0:04:04.5,0.09978954804,-0.06499968074,0.0347898673,24.119209,2.503132105,-3.274739504
19:46:41.5,0:04:04.6,0.09726677439,-0.05692977178,0.04033700261,24.119209,2.439418077,-3.274064779
19:46:41.6,0:04:04.7,0.09726677439,-0.05128172553,0.04598504887,24.119209,2.495639563,-3.383368492
19:46:41.7,0:04:04.8,0.09474400075,-0.04296360135,0.05178039939,24.119209,2.439418077,-3.392921925
19:46:41.8,0:04:04.9,0.09474400075,-0.03433197309,0.06041202766,24.035376,2.495639563,-3.383368492
19:46:41.9,0:04:05.0,0.09474400075,-0.02843571162,0.06630828913,23.867772,2.502686501,-3.334022999
19:46:42.0,0:04:05.1,0.09474400075,-0.02545212961,0.06929187114,23.700168,2.432976723,-3.32532239
19:46:42.1,0:04:05.2,0.09474400075,-0.01943796236,0.07530603839,23.700168,2.495639563,-3.441099167
19:46:42.2,0:04:05.3,0.09474400075,-0.01354170089,0.08120229986,23.700168,2.432549477,-3.441099167
19:46:42.3,0:04:05.4,0.0922212271,-0.005105670935,0.08711555616,23.867772,2.495639563,-3.441099167
19:46:42.4,0:04:05.5,0.0922212271,-0.002122088928,0.09009913817,23.867772,2.496083975,-3.441814184
19:46:42.5,0:04:05.6,0.0922212271,0.0008614930788,0.09308272018,24.035376,2.495639563,-3.497877121
19:46:42.6,0:04:05.7,0.0922212271,0.003845075085,0.09606630218,24.20298,2.432976723,-3.441814184
19:46:42.7,0:04:05.8,0.0922212271,0.003845075085,0.09606630218,24.370584,2.439418077,-3.507753849
19:46:42.8,0:04:05.9,0.0922212271,0.003845075085,0.09606630218,24.454417,2.502686501,-3.507753849
19:46:42.9,0:04:06.0,0.0922212271,0.0008614930788,0.09308272018,24.622021,2.439846516,-3.508484602
19:46:43.0,0:04:06.1,0.0922212271,-0.002122088928,0.09009913817,24.705854,2.502686501,-3.563782692
19:46:43.1,0:04:06.2,0.0922212271,-0.008136256177,0.08408497092,25.040819,2.502686501,-3.563782692
19:46:43.2,0:04:06.3,0.0922212271,-0.01111983818,0.08110138891,25.20818,2.502686501,-3.507753849
19:46:43.3,0:04:06.4,0.0922212271,-0.01713400543,0.07508722166,25.375541,2.499166727,-3.50282073
19:46:43.4,0:04:06.5,0.0922212271,-0.02303026691,0.06919096019,25.710028,2.502686501,-3.507753849
19:46:43.5,0:04:06.6,0.09474400075,-0.02843571162,0.06630828913,26.044515,2.499611616,-3.503550291
19:46:43.6,0:04:06.7,0.09726677439,-0.03384115633,0.06342561807,26.379002,2.509703398,-3.573774576
19:46:43.7,0:04:06.8,0.09726677439,-0.03682473833,0.06044203606,26.546363,2.57204771,-3.518321276
19:46:43.8,0:04:06.9,0.09978954804,-0.03924660103,0.06054294701,26.797495,2.571584463,-3.517588854
19:46:43.9,0:04:07.0,0.09978954804,-0.03626301903,0.06352652902,27.131982,2.63933897,-3.527382612
19:46:44.0,0:04:07.1,0.09978954804,-0.03327943702,0.06651011102,27.466706,2.578744173,-3.527382612
19:46:44.1,0:04:07.2,0.09978954804,-0.03029585501,0.06949369303,27.633832,2.639819622,-3.584472656
19:46:44.2,0:04:07.3,0.09978954804,-0.02731227301,0.07247727504,27.967856,2.632010937,-3.517588854
19:46:44.3,0:04:07.4,0.1023123217,-0.0267505537,0.07556176799,27.967856,2.510150194,-3.518321276
19:46:44.4,0:04:07.5,0.1023123217,-0.02085429223,0.08145802946,27.804128,2.516690969,-3.527382612
19:46:44.5,0:04:07.6,0.09978954804,-0.01843242953,0.08135711852,27.804128,2.51320076,-3.634147882
19:46:44.6,0:04:07.7,0.09726677439,-0.01302698482,0.08423978958,27.804128,2.453068495,-3.583724737
19:46:44.7,0:04:07.8,0.09726677439,-0.01004340281,0.08722337158,27.974648,2.523649693,-3.537135839
19:46:44.8,0:04:07.9,0.09474400075,-0.007621540109,0.08712246064,28.145168,2.509703398,-3.573774576
19:46:44.9,0:04:08.0,0.09474400075,-0.004590954867,0.09015304588,28.148562,2.446396351,-3.460686922
19:46:45.0,0:04:08.1,0.09474400075,-0.004590954867,0.09015304588,28.23549,2.516690969,-3.527382612
19:46:45.1,0:04:08.2,0.09474400075,-0.004590954867,0.09015304588,28.071762,2.516690969,-3.527382612
19:46:45.2,0:04:08.3,0.09474400075,-0.004590954867,0.09015304588,27.57378,2.51683259,-3.47032094
19:46:45.3,0:04:08.4,0.09474400075,-0.004590954867,0.09015304588,27.577178,2.517280817,-3.528315783
19:46:45.4,0:04:08.5,0.09474400075,-0.007574536873,0.08716946387,27.242223,2.517280817,-3.584674358
19:46:45.5,0:04:08.6,0.09474400075,-0.004590954867,0.09015304588,26.74354,2.517280817,-3.584674358
19:46:45.6,0:04:08.7,0.09474400075,-0.004590954867,0.09015304588,26.412456,2.509845734,-3.573977232
19:46:45.7,0:04:08.8,0.09726677439,-0.007012817569,0.09025395683,26.077978,2.502829313,-3.507954359
19:46:45.8,0:04:08.9,0.09726677439,-0.007012817569,0.09025395683,25.7435,2.572193623,-3.461406231
19:46:45.9,0:04:09.0,0.09726677439,-0.01004340281,0.08722337158,25.409022,2.356611729,-3.441296816
19:46:46.0,0:04:09.1,0.09726677439,-0.01004340281,0.08722337158,24.990775,2.433116436,-3.384263992
19:46:46.1,0:04:09.2,0.09726677439,-0.01302698482,0.08423978958,24.823419,2.502829313,-3.451012611
19:46:46.2,0:04:09.3,0.09726677439,-0.01302698482,0.08423978958,24.823419,2.502829313,-3.39311552
19:46:46.3,0:04:09.4,0.09474400075,-0.01060512212,0.08413887863,24.572294,2.502829313,-3.39311552
19:46:46.4,0:04:09.5,0.09474400075,-0.007621540109,0.08712246064,24.739893,2.503274918,-3.451729536
19:46:46.5,0:04:09.6,0.09726677439,-0.01004340281,0.08722337158,24.907492,2.499310017,-3.446160078
19:46:46.6,0:04:09.7,0.09726677439,-0.01004340281,0.08722337158,25.074848,2.503274918,-3.393818855
19:46:46.7,0:04:09.8,0.09474400075,-0.01060512212,0.08413887863,25.074848,2.502829313,-3.507954359
19:46:46.8,0:04:09.9,0.09474400075,-0.01358870412,0.08115529662,25.074848,2.436126947,-3.503021479
19:46:46.9,0:04:10.0,0.09726677439,-0.01601056683,0.08125620757,25.074848,2.502384186,-3.450296164
19:46:47.0,0:04:10.1,0.09726677439,-0.01601056683,0.08125620757,25.158617,2.502829313,-3.451012611
19:46:47.1,0:04:10.2,0.09978954804,-0.01544884752,0.08434070052,25.158617,2.51029253,-3.518520832
19:46:47.2,0:04:10.3,0.09978954804,-0.01843242953,0.08135711852,25.158617,2.502829313,-3.451012611
19:46:47.3,0:04:10.4,0.09978954804,-0.02141601153,0.07837353651,25.242386,2.502829313,-3.507954359
19:46:47.4,0:04:10.5,0.09978954804,-0.02439959354,0.0753899545,25.242386,2.502829313,-3.507954359
19:46:47.5,0:04:10.6,0.09726677439,-0.02496131285,0.07230546155,25.326094,2.439985752,-3.564729691
